EngineID,Cycle,Altitude_m,Mach,Tamb_K,Pamb_Pa,RPM_rev_min,FuelFlow_kg_s,P2_Pa,T2_K,P3_Pa,T3_K,P4_Pa,T4_K,CompressorHealth,CombustorHealth,TurbineHealth,OverallHealth,Thrust_N,TSFC_g_N_s
1,89,271.37494028391416,0.521987961597115,291.65719161744704,99220.16179662221,62865.0999649521,0.777305897708203,555468.9317090128,502.90250388806976,530107.2815435017,1325.4551546177663,275396.13470085105,1117.1970269373983,0.9464383494167573,0.9796155756161302,0.9729689154087529,0.9643506870741678,43657.4735784965,0.017858914051324126
1,90,2827.3282559973036,0.027126773128178575,264.2720078166333,71224.06006237927,49585.25812389933,1.4176672070710878,225653.87430736684,399.52985946862043,211679.66805105555,2530.914249678927,171869.33370955597,2405.3393979972325,0.9456546730827496,0.9793173250805688,0.9725734156239992,0.9638290914444703,59617.27567917682,0.023861414467795643
1,91,9069.056920907793,0.4979265098744652,230.5414283655732,29688.76699629387,66030.89192780279,0.4247835316123409,180293.4998859869,413.10542714875174,171705.51855418933,849.6946195308835,68566.07403130912,655.1389854184529,0.9448683800898542,0.9790180787003189,0.9721765952838302,0.9633057542311864,32112.22958895955,0.013383134563289297
1,92,2204.385534805233,0.7036494338797167,273.785036224772,78679.71547763895,33930.12563906764,1.1620192519835835,151555.99127316845,335.47480035160106,141662.3388547601,3470.029122723949,135375.9870357135,3437.1752794524377,0.9440794906002484,0.9787178441486762,0.9717784645635391,0.962780688853764,37522.83999397259,0.0308387772357972
1,93,1691.1943346782523,0.46797765847799583,272.2987819425816,83658.68209789542,73758.2560380205,1.543271262049586,562967.7402204444,516.2654597398976,534109.656525215,1874.0771749463486,317301.09500067926,1621.0426416628507,0.9432880244029161,0.9784166289569071,0.9713790334500795,0.9622539084832624,72062.59434831317,0.021384163768453122
1,94,7069.4300591608535,0.8996492463950092,240.16117633672707,40029.98098610957,77645.32253740159,0.24063188332857566,445645.6957800959,521.2747607623113,414493.119960647,707.7071560087152,82346.56951423835,451.4672616271853,0.942494000924501,0.9781144405183783,0.9709783117475412,0.9617254260495762,18653.512369136115,0.012947027830327435
1,95,6425.15683065773,0.49454152623637637,246.66370156177962,44157.48116250227,68905.75073582541,1.6340000853257883,278093.00016966584,446.2114477235303,264167.5241651086,2062.223888552736,181118.88947522102,1816.7879884796873,0.9416974392397309,0.9778112860925257,0.9705763090824123,0.9611952542483737,73075.91603552343,0.022900228514247684
1,96,7711.359692813539,0.5057725807633906,238.79329126256107,37782.318471427585,61212.688052763755,0.667171941728206,202722.2484857346,415.5450181466617,194189.1973721361,1172.2988886425348,105195.35906671615,978.9109646281443,0.9408983580814373,0.9775071728086661,0.970173034908635,0.9606634055477652,40337.945822631074,0.01663346297476202
1,97,11995.953710790585,0.2921460534049725,207.9113969806561,19324.853704861845,57058.0452899929,0.6656137944628615,81552.13306178707,337.71667423697,77565.51064158698,1159.9902665151735,49002.8216594937,1004.7329619826414,0.9400967758501859,0.9772021076696632,0.9697684985124663,0.9601298921947132,40786.67161070154,0.016378297821906123
1,98,2552.131056803702,0.19704651366172676,275.9666138696313,73311.89178363833,37416.07088089956,1.8399313065186738,131420.60913083376,332.1599490825335,125979.38082851669,4599.457734627941,122223.88176115567,4547.862276707367,0.9392927106235414,0.9768960975554536,0.9693627090171532,0.9595947262211986,55603.79125267612,0.032513351193625376
1,99,2636.9565088246522,0.782635748423043,268.24572353097903,73482.46153893541,55192.09672489408,0.776931489821878,410063.20309460006,474.3392920146591,388324.0726433623,1486.4023822382603,243042.8416618679,1303.3020744794815,0.9384861801649798,0.9765891492264381,0.9689556753874312,0.9590579194501527,38643.419520636344,0.02033544483066814
1,100,11595.618139312553,0.21425847407050777,212.83299771361885,20340.98787068883,38683.203409473965,0.2180484990979795,40670.72653309415,266.94912470605084,38708.47518629465,750.3723312909335,29295.13862404717,692.214523024861,0.9376772019324686,0.9762812693267477,0.9685474064338541,0.9585194835011679,17738.10021377735,0.012582925917909372
1,101,2615.1168173278193,0.5389069729586732,269.8852721983344,73330.2370481941,43391.32384658481,0.4028875738003102,212553.17193908014,384.2940513657209,204189.3372594125,1140.437231436129,142890.17411977757,1033.9822285108005,0.9368657930867288,0.9759724643873876,0.9681379108169631,0.9579794297959967,24075.129214688175,0.016951480624605303
1,102,6856.416357889999,0.6145756421405191,245.43357966146354,41982.914070555016,46067.78494399453,1.6993195923564808,149153.80867829706,375.34859699760904,142440.12500809025,3142.61147543301,125150.8949216992,3063.765429747555,0.9360519704991925,0.9756627408292657,0.9677271970513041,0.9574377695638479,58100.06421172262,0.029064720308445122
1,103,3334.1906630598864,0.4629530422202275,266.47057908662566,66192.47790348323,57332.72257024687,0.7485669503230862,312687.7668598074,440.0877313114421,298543.0678946189,1321.0133299664406,177810.83722135148,1145.169317608351,0.9352357507596736,0.9753521049661124,0.9673152735092972,0.9568945138464924,41243.755522897714,0.017934786113564097
1,104,5129.534653129728,0.4162472694234577,252.45767436607576,53154.45473048512,69684.13436117499,0.6159200362940721,324043.5771571267,460.5594393621439,309238.9371658195,1037.02023337126,130131.52066273786,816.1410233587185,0.9344171501837601,0.9750405630072931,0.966902148424969,0.9563496735031827,41150.69044525618,0.01472004369460174
1,105,2171.7036948460154,0.8096975174590573,272.77692215729553,78040.41413231667,75572.72856664337,1.0105281703145985,723408.2670401782,553.2048260631408,675225.4326735368,1439.1734807718046,313579.09967094363,1145.2833591819187,0.9335961848199454,0.9747281210605228,0.9664878298975503,0.9558032592154,51774.74281877173,0.019544738915823843
1,106,9899.067232004196,0.15275340915919663,229.127590775185,26897.98811055214,71885.03107145763,0.7424833722514351,154416.01595804814,397.9421254383444,147245.08819731843,1076.4169759121535,72202.67462061645,906.0815762802753,0.9327728704565054,0.9744147851344834,0.9660723258949478,0.9552552814914316,51339.8849443731,0.014694283669941799
1,107,3486.074742353422,0.5408950271582396,268.12977590000816,65733.8900471454,41412.277516448084,1.0200851242853048,179868.3623909945,370.33979777477776,168516.05370695502,2348.6051372471543,147011.48890209573,2229.764446936207,0.9319472226281377,0.9741005611413504,0.9656556442570938,0.9547057506707883,40889.0962985979,0.025175340467827777
1,108,1147.5656494502311,0.20557723503496192,281.0347212280542,88615.61800124966,71778.35772521207,1.5764337593694235,499647.39063665,490.48871838709306,479013.086070065,1935.266801760512,299616.4451028947,1688.5435488986705,0.9311192566223687,0.9737854548992306,0.9652377926991805,0.9541546769284708,75227.4041210968,0.020859893222012694
1,109,5140.371427337499,0.07411917303218109,254.43812442788044,53256.48324963675,63103.392841894776,0.9238509382770403,243015.48750438658,423.7052102530801,230592.79943608015,1416.278723603198,140185.37228846058,1248.9280729281475,0.9302889874857428,0.9734694721345191,0.9648187788147828,0.9536020702790877,54541.87076265015,0.0171442584516289
1,110,1954.3047954859599,0.3006012540603976,280.22164498380425,79221.57022213603,40964.94775704161,1.358003017633791,181451.85924520215,359.3128243133792,171796.54850845758,3064.63778003762,157816.16089577644,2958.3461074630986,0.9294564300297996,0.9731526184841722,0.9643986100788755,0.9530479405808341,49454.02302136619,0.027732566734046678
1,111,1714.493825951276,0.8239691670029942,277.3909222130972,82864.10628393538,43511.7089025145,0.2426445093915707,313063.4831193745,432.42877703720757,304870.200113491,854.4002807188836,173350.31412358943,716.723506733179,0.9286215988368504,0.9728348994979076,0.9639772938507478,0.9524922975393367,15819.19715306733,0.015185935294990642
1,112,5331.81124227597,0.5987937952603531,254.66020773465664,51313.66345318285,50750.32588095343,1.5293106204997684,210061.50747223743,396.49816720833223,201657.44507685775,2635.39213662831,163391.0380622637,2470.9406658447883,0.9277845082655624,0.9725163206403282,0.9635548373768225,0.95193515071137,57905.73277257348,0.026734258476474534
1,113,5021.057596712848,0.2814370417147153,253.49469818351997,54442.93377068645,77111.68704047012,1.1448918324428796,357680.59739934374,476.04071576697754,334733.244409179,1420.1918991562302,174450.09377773013,1160.9024128274145,0.9269451724563571,0.9721968872929778,0.9631312477933791,0.9513765095084499,65147.85496059352,0.017708642391118003
1,114,123.70050064821099,0.11928823436466827,288.9896533401882,101331.59618924251,32244.611292564983,1.1631663744030867,118342.12158878974,304.74877437177855,113538.71368343428,3707.6819681379525,112278.78286975001,3714.6437304481674,0.9261036053366328,0.9718766047563276,0.9627065321291909,0.9508163832003087,38957.89194277247,0.029812747098278556
1,115,3703.314116475665,0.05055518726665769,262.9666395741792,64031.29490674147,64269.92132480868,0.9379191470472145,311961.57725492545,451.24202494359804,287520.69736435096,1439.1220304939372,167213.29212661175,1216.956384897314,0.9252598206258164,0.9715554782516996,0.9622806973080733,0.9502547809182584,55205.43753241208,0.01692390597484094
1,116,7518.528354534193,0.5142781040303959,236.0130781120809,37790.604763353826,56135.490009167224,1.9678743060287776,178961.3003677058,394.43245824028855,168418.83778754238,2842.3097106473947,137026.34906332378,2659.1067001969445,0.9244138318402528,0.9712335129231271,0.961853750151352,0.9496917116584449,72274.18285864961,0.02718547300507022
1,117,1924.2633569700338,0.47462245951128146,272.6165475409743,82049.0687616913,54841.94943738423,1.4106598945304847,350810.7724053112,448.6518034639806,335721.46265563247,2284.1750534589005,243383.38979769216,2128.197250690647,0.9235656522979386,0.9709107138391561,0.9614256973802517,0.9491271842849978,58221.407557782244,0.024140053883150867
1,118,287.11761269499664,0.40634442514184094,282.7445886320411,96698.03522915844,57062.473158106804,0.2213636286044265,437887.7932898307,473.1674417719376,414167.6752589411,721.9467212883201,137331.0985348337,553.5871983023394,0.9227152951231052,0.9705870859945896,0.9609965456182094,0.9485612075330818,19561.045719709695,0.011205703712911793
1,119,10791.127185449348,0.411336875264102,217.58957659518924,23244.449619557046,72149.21846671478,1.1214668134240484,144063.36144514466,397.6869816843789,137186.1560695358,1442.8403240940759,81604.95483015123,1220.2296529286543,0.9218627732506582,0.9702626343121777,0.9605663013931143,0.9479937900118509,61075.655418868206,0.018733646039184253
1,120,4636.993510977646,0.17725226438224395,251.6368180047715,55429.800342421215,78644.78886220227,0.961910240806532,369708.9540315715,472.8287428600538,334977.81490263937,1253.677789118382,158400.6434435248,1014.0969015636506,0.9210080994304789,0.9699373636442539,0.9601349711394791,0.9474249402073114,60595.41378909892,0.015857527256520097
1,121,3761.034843194729,0.6754567002223744,263.7438425358386,62812.31546817673,42739.67756364082,0.4730087606211955,199480.8781395822,382.2048494957799,190075.53187020056,1262.165764809839,139337.04318149868,1115.3061326299,0.9201512862315926,0.9696112787743215,0.9597025612005434,0.9468546664850965,25377.475388789862,0.01871065168605831
1,122,11141.774961551142,0.25356947231067667,217.4580014700745,21820.249457427803,62943.15055493295,1.1929501469230748,104547.1460693353,363.22729565740786,98687.63057660441,1612.0446275345296,68680.58615957557,1423.8217328251828,0.9192923460462096,0.9692843844185922,0.9592690778303133,0.9462829770931556,59358.994653229434,0.019648650476987203
1,123,10581.500887492006,0.41878542135175895,218.44465938546395,24096.046066666386,61332.83862660182,1.0623167024425926,119202.6372878844,374.0327210494119,114537.46843416772,1528.267210861044,76289.2065141412,1389.8678703065054,0.918431291093643,0.9689566852274765,0.9588345271955384,0.9457098801643617,53359.60331833598,0.019719958494800308
1,124,11477.941175019978,0.04041135367714616,216.10117445467716,20790.62524068947,65827.36438916349,0.720233841603159,102119.8327405419,363.3286768523549,96491.53886107255,1074.4223545812636,53141.69342278093,917.0913910468573,0.9175681334241093,0.9686281857870304,0.9583989153776298,0.9451353837190417,48265.88359059989,0.014710465939731484
1,125,1830.4721776276513,0.6174260732525473,279.16287044086135,82689.7624786367,34206.07370156679,0.6720477399143148,143411.11998341387,329.64122224567933,138666.8316196214,2179.45886130554,127959.91938646276,2114.873440340566,0.9167028849224144,0.968298890620358,0.9579622483745207,0.9445594956674295,27573.844949835628,0.0248294443615595
1,126,2195.701603455613,0.07947820553961522,276.0690845916564,77983.41189739967,35748.79720793171,1.5423018814479095,120257.91975079659,319.6800097607108,115686.04898696965,4151.379449252606,109384.89907983181,4102.2534366738955,0.9158355573115317,0.9679688041889736,0.9575245321024716,0.9439822238120463,49605.65275842874,0.030957192463455317
1,127,4008.676254215824,0.5160161889311373,263.01965147517603,60416.9867974658,65176.023253242965,0.9327299623074331,344421.18693461653,461.0607678118253,331809.8206247751,1446.3995793817362,188240.5150779869,1227.3092636799058,0.9149661621560732,0.9676379308941224,0.9570857723978226,0.9434035758500128,49806.36153738418,0.018970905591779542
1,128,8732.53937609878,0.8731716997339432,233.1064972191278,32120.86869013429,55728.12482088234,1.3881596998560761,191645.64615361663,412.11776288972135,180975.86886254346,2182.267100426593,137731.28149040148,2031.2863755831975,0.9140947108656615,0.9673062750780639,0.9566459750186946,0.942823559375292,55023.29172461542,0.025510297687637722
1,129,8163.07905403667,0.7372133192578464,233.33851602085159,34352.029852470485,71878.94572602847,0.39832901274698107,272584.3975013842,468.39005357464345,266409.6056769076,820.3504526034333,82533.82000609496,586.667164835409,0.913221214698202,0.9669738410253175,0.9562051456466418,0.9422421818808686,28549.95468230685,0.013997247685126907
1,130,10106.00855488771,0.11676043171649861,223.51784718246753,25545.587488094086,71499.77369036536,0.663403212679528,141907.56687779792,403.2120256679374,133860.9627173754,994.0320216964514,62645.26910922697,798.3151997288196,0.9123456847630633,0.9666406329638723,0.9557632898882551,0.9416594507608635,48077.83314437606,0.013839582083167844
1,131,9460.940110073978,0.4844016487650715,227.56190765418043,28499.13750980365,45052.33272754294,0.6329201626419765,85448.38699937174,329.05258021444797,79347.3198641491,1402.3141533234875,61384.52536239282,1275.3666030840593,0.9114681320241648,0.9663066550663626,0.9553204132767216,0.9410753733125912,32306.69894606073,0.019314705730854392
1,132,1655.817589411706,0.5902988503226202,275.34633543726204,82573.55408576959,32306.193477803026,1.2644343380992575,122032.18465155632,312.91227556740176,115993.19251965403,4069.357539676112,112782.74423867684,3991.593897173918,0.9105885673029788,0.9659719114512108,0.9548765212733393,0.9404899567385566,38566.63078554823,0.03284664200601638
